106 0.9845690951276098 0.2658217401392111 0.006449095127609827 -0.009538259860788878
107 0.9850825522041757 0.2680351740139211 0.006372552204175763 -0.0095248259860789
108 0.9855500000000013 0.27022918793503464 0.006290000000001239 -0.009520812064965356
109 0.9859736774941987 0.2724024709976796 0.006193677494198746 -0.00951752900232039
110 0.986353584686775 0.2745541995359632 0.006093584686775011 -0.009515800464036772
111 0.9866883874709966 0.27668334106728576 0.0059883874709966145 -0.00951665893271425
112 0.9869830626450121 0.27878986078886314 0.005903062645012169 -0.009510139211136859
113 0.987234686774942 0.28087267981438524 0.005824686774941967 -0.009487320185614767
114 0.9874452668213455 0.2829315081206498 0.005755266821345528 -0.009458491879350162
115 0.9876159860788861 0.2849663921113686 0.005695986078886106 -0.009403607888631427
116 0.9877462645011614 0.286977494199536 0.005646264501161458 -0.009352505800463984
117 0.9878386426914149 0.2889644779582367 0.005608642691414811 -0.009285522041763306
118 0.9878927842227372 0.2909276102088164 0.005562784222737149 -0.00922238979118356
119 0.9879086310904869 0.29286551044083536 0.005498631090486872 -0.009164489559164657
120 0.9878879930394426 0.2947777610208815 0.00543799303944259 -0.009122238979118513
121 0.9878321925754047 0.29666327146171656 0.005382192575404621 -0.009076728538283452
122 0.987740313225057 0.298520638051044 0.005340313225056903 -0.009049361948956003
123 0.9876144431554529 0.3003487935034803 0.00531444315545293 -0.009021206496519663
124 0.9874543619489559 0.30214795823665885 0.005294361948955828 -0.009002041763341129
125 0.9872631902552211 0.30391736658932705 0.005283190255221171 -0.008982633410672958
126 0.98703788863109 0.30565691415313206 0.005267888631089956 -0.008943085846867926
127 0.9867820881670523 0.30736542923433874 0.0052420881670522945 -0.008914570765661267
128 0.9864938051044075 0.309042366589327 0.005183805104407524 -0.008887633410673001
129 0.9861743967517389 0.31068675174013927 0.005114396751738859 -0.008873248259860744
130 0.9858273665893273 0.31229828306264495 0.005037366589327297 -0.008851716937355036
131 0.9854511368909507 0.31387672853828286 0.004941136890950659 -0.00882327146171713
132 0.9850508236658941 0.3154214849187937 0.004830823665894157 -0.008808515081206336
133 0.9846247331786548 0.3169323433874708 0.00472473317865485 -0.008787656612529227
134 0.9841761136890946 0.31841037122969845 0.004626113689094602 -0.008789628770301539
135 0.9837040023201868 0.3198551392111373 0.004524002320186793 -0.008784860788862703
136 0.9832097679814386 0.3212672273781901 0.004439767981438525 -0.008772772621809921
137 0.9826921345707651 0.3226462877030164 0.004352134570765109 -0.008763712296983583
138 0.9821527262180971 0.32399257540603266 0.00428272621809711 -0.008767424593967343
139 0.9815904176334106 0.3253065661252898 0.004210417633410568 -0.0087834338747102
140 0.9810073317865433 0.3265871113689089 0.004137331786543297 -0.008812888631091087
141 0.9804043851508136 0.3278341995359631 0.004064385150813643 -0.00884580046403688
142 0.9797818909512771 0.3290473201856145 0.004001890951277121 -0.008872679814385498
143 0.9791417865429219 0.3302267285382836 0.003941786542921988 -0.008883271461716413
144 0.978485440835266 0.33137299303944373 0.0038854408352659853 -0.008887006960556276
145 0.9778141763341057 0.3324864269141532 0.0038241763341057 -0.008883573085846808
146 0.9771301856148495 0.33356776102088187 0.0037701856148495416 -0.008872238979118152
147 0.9764330974477968 0.33461662412993043 0.0037030974477968437 -0.008853375870069569
148 0.9757244663573097 0.3356336890951274 0.0036544663573097047 -0.00884631090487259
149 0.9750045359628775 0.33661809744779525 0.0036045359628774643 -0.008851902552204749
150 0.9742746403712308 0.3375695823665899 0.0035646403712308317 -0.008870417633410121
151 0.9735347795823674 0.3384887470997679 0.0035347795823674755 -0.008881252900232117
152 0.9727866125290024 0.3393751508120651 0.003496612529002463 -0.008894849187934928
153 0.9720298027842227 0.340230139211137 0.003439802784222734 -0.008909860788863022
154 0.9712651044083522 0.3410542227378188 0.003375104408352203 -0.00892577726218119
155 0.970493433874711 0.34184908352668236 0.0033034338747109926 -0.008950916473317638
156 0.9697164849187923 0.34261567285382816 0.0032164849187922284 -0.008974327146171857
157 0.9689346635730867 0.34335403712296947 0.003134663573086671 -0.008985962877030518
158 0.9681495823665894 0.3440653132250582 0.0030395823665894106 -0.008994686774941807
159 0.9673627726218095 0.344750498839907 0.0029427726218094197 -0.008999501160093015
160 0.9665747911832959 0.3454090603248263 0.0028547911832959016 -0.00900093967517368
161 0.9657867749419958 0.34604241299303984 0.0027567749419957766 -0.009017587006960148
162 0.9649993735498836 0.3466503480278422 0.0026693735498836135 -0.00902965197215777
163 0.9642135150812075 0.3472334222737816 0.0025735150812074004 -0.009046577726218363
164 0.9634292575406022 0.3477923665893271 0.002489257540602141 -0.009067633410672904
165 0.9626468909512755 0.3483266357308585 0.002406890951275553 -0.009083364269141525
166 0.9618677146171714 0.348836786542923 0.002347714617171315 -0.009093213457077032
167 0.961092540603249 0.34932272621809735 0.0022825406032489504 -0.009117273781902635
168 0.9603220649651965 0.34978437354988445 0.002242064965196411 -0.009135626450115564
169 0.9595577262180958 0.3502219141531323 0.002207726218095729 -0.00915808584686767
170 0.9588008004640369 0.35063573085846894 0.0021708004640369483 -0.009184269141531032
171 0.9580518329466349 0.3510253132250581 0.0021518329466349018 -0.009214686774941916
172 0.9573127726218092 0.351391577726218 0.0021227726218092657 -0.009248422273782031
173 0.9565846635730849 0.3517346635730861 0.002094663573084965 -0.009295336426913936
174 0.9558677262180972 0.35205517401392106 0.0020877262180972744 -0.009334825986078932
175 0.9551630162412987 0.35235388631090475 0.0020830162412986963 -0.009376113689095245
176 0.9544707540603256 0.3526319489559163 0.0020907540603255503 -0.009418051044083664
177 0.953791171693737 0.35288953596287664 0.0021111716937369795 -0.009450464037123352
178 0.9531244431554511 0.3531278422273778 0.0021344431554510823 -0.00948215777262218
179 0.9524708120649654 0.3533485034802775 0.002160812064965434 -0.009501496519722485
180 0.9518303828306259 0.35355145011600864 0.002190382830625892 -0.009518549883991367
181 0.9512039675174025 0.3537380510440833 0.0022139675174025486 -0.009541948955916701
182 0.9505908584686766 0.35390793503480333 0.0022308584686766553 -0.009572064965196692
183 0.9499915313225061 0.35406192575406037 0.002251531322506106 -0.009598074245939614
184 0.9494056148491886 0.35420015081206435 0.002285614849188655 -0.009619849187935625
185 0.9488343155452426 0.3543230626450116 0.0023243155452425945 -0.009646937354988394
186 0.9482772969837584 0.35443085846867767 0.0023672969837583713 -0.009669141531322312
187 0.9477357192575401 0.35452383990719194 0.002425719257540093 -0.009706160092808058
188 0.9472095475638043 0.3546022389791186 0.0024795475638043074 -0.00973776102088142
189 0.946698665893271 0.3546665197215771 0.0025286658932710537 -0.009793480278422917
190 0.9462033410672852 0.3547167865429234 0.002583341067285194 -0.009843213457076616
191 0.9457235614849198 0.35475448955916467 0.0026335614849197775 -0.009895510440835309
192 0.9452592111368907 0.3547802668213457 0.00268921113689069 -0.009959733178654284
193 0.944810545243619 0.35479477958236644 0.002740545243618997 -0.010015220417633586
194 0.9443765081206494 0.354799535962877 0.0028065081206494202 -0.010080464037122983
195 0.9439572969837599 0.3547944895591644 0.002877296983759825 -0.010145510440835559
196 0.9435523549883988 0.354780440835267 0.002932354988398833 -0.010209559164732984
197 0.9431611368909505 0.3547580162412992 0.0030011368909504954 -0.010261983758700799
198 0.9427842459396744 0.3547277146171695 0.0030642459396743593 -0.010312285382830466
199 0.942421345707657 0.35469067285382844 0.0031313457076570517 -0.010349327146171539
200 0.9420727262180981 0.3546475406032482 0.0031927262180980742 -0.010362459396751789
201 0.9417388515081212 0.3545982366589322 0.0032688515081211733 -0.010381763341067829
202 0.9414189095127614 0.35454409512761 0.0033489095127614554 -0.010385904872389995
203 0.94111307424594 0.3544849883990711 0.003433074245940082 -0.010375011600928907
204 0.9408214269141535 0.35442155452436175 0.003511426914153515 -0.010358445475638245
205 0.940542969837588 0.3543541299303941 0.003592969837588056 -0.010335870069605901
206 0.9402772969837591 0.35428266821345716 0.0036772969837590708 -0.010297331786542852
207 0.9400240255220412 0.3542080278422274 0.0037640255220412477 -0.010251972157772626
208 0.9397829698375852 0.35413011600928085 0.0038529698375852073 -0.010189883990719129
209 0.9395536078886304 0.3540496055684453 0.003943607888630352 -0.010130394431554723
210 0.9393356612529007 0.35396671693735476 0.004045661252900734 -0.01007328306264521
211 0.9391286658932697 0.353881682134571 0.004138665893269722 -0.010008317865428995
212 0.9389322041763329 0.35379561484918776 0.004232204176332965 -0.009954385150812262
213 0.9387467401392106 0.353708167053364 0.004336740139210593 -0.009901832946635991
214 0.9385714385150818 0.353620162412993 0.004431438515081876 -0.009859837587007036
215 0.9384061716937351 0.35353165893271427 0.004546171693735057 -0.00980834106728573
216 0.9382509280742456 0.35344267981438493 0.004650928074245608 -0.009747320185615083
217 0.9381057308584693 0.35335351508120644 0.004745730858469299 -0.009696484918793546
218 0.9379698259860777 0.3532644083526682 0.004849825986077749 -0.009625591647331788
219 0.9378430162412993 0.3531750464037122 0.004953016241299291 -0.009564953596287784
220 0.9377250928074256 0.35308581206496537 0.005055092807425554 -0.009504187935034658
221 0.9376155684454756 0.3529974825986085 0.0051555684454756 -0.00944251740139146
222 0.9375137470997679 0.3529094547563807 0.0052537470997678914 -0.00938054524361931
223 0.9374189211136897 0.35282298143851537 0.005338921113689721 -0.009317018561484647
224 0.9373310556844537 0.3527381786542927 0.005421055684453724 -0.00925182134570729
225 0.9372485846867747 0.3526547215777259 0.005498584686774777 -0.009175278422274058
226 0.9371722041763345 0.3525732946635728 0.005562204176334462 -0.009096705336427202
227 0.9371013805104416 0.3524937587006959 0.005621380510441587 -0.009016241299304117
228 0.9370360324825991 0.35241602088166996 0.005666032482599115 -0.008923979118330039
229 0.9369756032482596 0.35234040603248207 0.005715603248259593 -0.008819593967517914
230 0.936919930394431 0.3522668445475638 0.0057499303944309466 -0.008703155452436218
231 0.9368688863109054 0.3521949187935035 0.005778886310905396 -0.008585081206496481
232 0.9368217633410676 0.3521248491879344 0.005801763341067634 -0.008465150812065614
233 0.936779060324826 0.3520564849187935 0.0058290603248259965 -0.0083335150812065
234 0.9367409396751746 0.35199040603248205 0.005850939675174582 -0.00819959396751796
235 0.9367071925754067 0.3519262296983759 0.005877192575406642 -0.008063770301624085
236 0.9366777378190263 0.3518642575406034 0.00589773781902625 -0.00792574245939659
237 0.9366522157772607 0.3518045591647331 0.005922215777260709 -0.0077854408352669435
238 0.9366304756380518 0.35174727378190285 0.005940475638051779 -0.00763272621809713
239 0.9366121345707658 0.35169204176334107 0.005962134570765776 -0.0074779582366589215
240 0.9365969837587017 0.35163897911832964 0.005976983758701704 -0.007321020881670359
241 0.9365843503480273 0.3515885614849186 0.005984350348027356 -0.007161438515081386
242 0.9365737819025532 0.35153980278422253 0.005993781902553286 -0.007000197215777493
243 0.9365655104408346 0.3514928306264499 0.005995510440834573 -0.006837169373550056
244 0.9365584570765678 0.3514477494199539 0.005998457076567765 -0.006682250580046123
245 0.9365532250580049 0.3514044547563804 0.00600322505800488 -0.006525545243619646
246 0.9365490951276114 0.3513623085846862 0.005989095127611366 -0.006367691415313792
247 0.9365464501160097 0.35132190255220425 0.005986450116009623 -0.0062180974477957784
248 0.9365448839907192 0.35128298143851466 0.005964883990719261 -0.006067018561485338
249 0.9365440255220426 0.3512448607888625 0.005944025522042651 -0.0059151392111374546
250 0.9365442227378192 0.3512079118329463 0.005914222737819275 -0.005762088167053703
251 0.9365447679814398 0.35117189095127593 0.005884767981439776 -0.005618109048724063
252 0.9365458352668208 0.3511371461716936 0.005835835266820744 -0.005462853828306358
253 0.9365474593967522 0.3511027842227378 0.0057874593967521815 -0.005307215777262231
254 0.9365488747099763 0.3510699883990719 0.005728874709976295 -0.005160011600928105
255 0.9365502204176338 0.3510383642691425 0.0056702204176337645 -0.005001635730857545
256 0.9365514153132252 0.3510081206496525 0.005601415313225111 -0.004841879350347522
257 0.9365522737819025 0.350979361948956 0.005522273781902509 -0.004670638051044007
258 0.9365527958236667 0.35095151972157795 0.005442795823666691 -0.004508480278422045
259 0.9365528306264504 0.3509250696055689 0.005372830626450442 -0.0043349303944311135
260 0.9365526682134567 0.35089950116009294 0.005292668213456753 -0.004180498839907065
261 0.9365524477958244 0.3508753944315548 0.00522244779582437 -0.004014605568445184
262 0.9365515777262182 0.3508523085846869 0.005151577726218215 -0.003867691415313068
263 0.9365508352668203 0.35083001160092836 0.005070835266820284 -0.0037199883990716165
264 0.9365498491879358 0.35080919953596323 0.004999849187935834 -0.0035808004640367486
265 0.9365487470997674 0.3507891067285383 0.004928747099767428 -0.003450893271461697
266 0.9365475754060315 0.3507702552204179 0.004857575406031489 -0.0033197447795821344
267 0.9365455684454762 0.3507523317865424 0.004785568445476174 -0.003187668213457562
268 0.9365433758700703 0.3507353016241297 0.004723375870070323 -0.0030746983758703217
269 0.9365406728538274 0.35071907192575397 0.0046506728538273645 -0.0029609280742460276
270 0.9365380046403711 0.35070346867749397 0.004578004640371058 -0.0028465313225060074
271 0.9365347215777264 0.3506888399071922 0.004504721577726412 -0.0027411600928078372
272 0.9365311832946644 0.350674211136891 0.004431183294664409 -0.002635788863109001
273 0.9365278074245933 0.3506602668213456 0.004357807424593241 -0.002539733178654413
274 0.9365242575406023 0.3506467749419953 0.004284257540602354 -0.0024432250580047055
275 0.9365211020881664 0.35063308584686764 0.004211102088166441 -0.0023369141531323634
276 0.9365179930394428 0.3506199999999996 0.004137993039442844 -0.0022500000000004183
277 0.9365147911832951 0.35060692575406 0.004064791183295058 -0.002153074245940023
278 0.9365118561484914 0.35059395591647274 0.003991856148491402 -0.0020560440835272753
279 0.9365088283062644 0.3505811832946633 0.003928828306264398 -0.0019688167053366623
280 0.9365061368909522 0.35056851508120607 0.003856136890952211 -0.0018814849187939187
281 0.9365034106728537 0.3505559860788861 0.0037934106728536587 -0.0017940139211138906
282 0.9365007772621815 0.3505435614849188 0.0037207772621814517 -0.0017064385150812322
283 0.936498236658934 0.35053151972157826 0.0036582366589339443 -0.0016284802784217178
284 0.9364956264501159 0.35051961716937396 0.0035956264501159074 -0.0015503828306260292
285 0.9364935846867746 0.3505082250580046 0.0035235846867746057 -0.0014817749419954174
286 0.9364913689095136 0.3504967401392112 0.0034613689095135403 -0.0014132598607887736
287 0.9364896055684451 0.3504854756380518 0.0033996055684450965 -0.0013445243619481517
288 0.9364879582366586 0.35047494199535956 0.0033379582366586114 -0.0012850580046404603
289 0.9364863805104414 0.35046453596287735 0.0032763805104414345 -0.0012254640371226477
290 0.9364850580046408 0.3504542111368909 0.003215058004640725 -0.0011757888631090951
291 0.9364838747099763 0.35044410672853893 0.003153874709976301 -0.0011358932714610748
292 0.9364827610208812 0.35043438515081216 0.003092761020881185 -0.0010956148491878537
293 0.9364816589327145 0.3504251276102089 0.003041658932714464 -0.0010648723897911383
294 0.9364808236658926 0.3504154756380511 0.0029808236658925846 -0.0010345243619488964
295 0.9364799767981439 0.35040607888631126 0.002929976798143885 -0.0010039211136887438
296 0.9364790139211127 0.3503969141531321 0.0028690139211126064 -0.0009830858468679038
297 0.9364782018561476 0.3503879466357307 0.002818201856147562 -0.0009720533642693097
298 0.9364771693735496 0.3503790719257548 0.002767169373549594 -0.0009509280742451831
299 0.9364766125290018 0.35037068445475633 0.002716612529001794 -0.0009393155452436797
300 0.9364757308584688 0.3503619141531322 0.0026657308584687733 -0.0009280858468677655
301 0.936475081206496 0.35035356148491914 0.0026250812064960716 -0.0009164385150808863
302 0.9364747215777259 0.3503452668213458 0.00257472157772598 -0.0009047331786541934
303 0.936474292343387 0.3503375058004639 0.002534292343386979 -0.0009024941995360858
304 0.936474199535963 0.35032973317865423 0.002494199535962971 -0.0009002668213457521
305 0.9364742691415311 0.35032207656612546 0.002454269141531129 -0.0008879234338745601
306 0.9364745591647322 0.3503144663573085 0.002424559164732165 -0.000885533642691505
307 0.9364750812064959 0.3503073665893269 0.0023850812064959426 -0.0008826334106731282
308 0.9364759280742452 0.35030026682134574 0.002355928074245228 -0.0008897331786542617
309 0.9364768097447796 0.35029324825986097 0.002326809744779612 -0.0008867517401390246
310 0.9364783062645019 0.35028664733178655 0.002288306264501938 -0.0008833526682134329
311 0.9364799419953599 0.3502799419953596 0.0022599419953598376 -0.0008900580046403705
312 0.93648204176334 0.35027380510440853 0.0022320417633400202 -0.0008861948955914967
313 0.9364839907192573 0.35026741299303976 0.002203990719257254 -0.0008925870069602659
314 0.9364864501160094 0.350261229698376 0.0021764501160094207 -0.0008987703016240522
315 0.9364892459396751 0.3502554640371227 0.0021492459396751373 -0.0009045359628773175
316 0.9364922853828302 0.3502498955916476 0.0021222853828302135 -0.0009001044083524201
317 0.9364955336426913 0.3502445591647337 0.002105533642691282 -0.0009054408352663357
318 0.9364989443155444 0.35023937354988405 0.00207894431554434 -0.00091062645011597
319 0.9365026218097439 0.3502344895591649 0.0020626218097438143 -0.0009155104408350989
320 0.9365067633410675 0.35022958236658985 0.0020367633410675046 -0.0009104176334101544
321 0.936510893271461 0.35022529002320246 0.002020893271460933 -0.0009147099767975453
322 0.9365152204176336 0.350221183294664 0.0019952204176335586 -0.0009188167053360008
323 0.9365196983758702 0.3502175522041764 0.001979698375870198 -0.0009124477958236121
324 0.9365244431554524 0.3502140023201857 0.001964443155452411 -0.0009159976798143177
325 0.9365290951276106 0.35021071925754127 0.001949095127610656 -0.0009192807424587279
326 0.9365338863109048 0.3502077378190258 0.0019338863109048532 -0.0009122621809741771
327 0.9365386774941987 0.3502051392111369 0.0019186774941987172 -0.0009148607888631033
328 0.9365437238979125 0.3502028770301621 0.0019037238979124904 -0.0009071229698378591
329 0.9365486078886303 0.3502006148491877 0.0018886078886302116 -0.0009093851508122919
330 0.9365535614849191 0.3501989211136896 0.0018735614849191284 -0.0009010788863104136
331 0.936558213457076 0.3501972621809751 0.0018582134570760411 -0.0009027378190249458
332 0.9365629930394436 0.35019590487238994 0.0018429930394435745 -0.0008940951276100728
333 0.9365676450116004 0.3501948143851509 0.0018276450116003762 -0.0008951856148491366
334 0.9365721229698368 0.35019389791183264 0.0018121229698367936 -0.000886102088167362
335 0.9365765313225055 0.35019309744779575 0.0017965313225054569 -0.0008769025522042395
336 0.9365808700696048 0.3501922389791192 0.0017808700696048119 -0.000877761020880774
337 0.9365848955916477 0.35019214617169425 0.0017648955916477194 -0.0008678538283057313
338 0.9365886890951275 0.3501918097447795 0.0017586890951274414 -0.0008581902552204923
339 0.9365925986078882 0.35019157772621795 0.0017425986078882794 -0.0008484222737820679
340 0.9365961600928074 0.35019196055684404 0.0017261600928074605 -0.000838039443155969
341 0.9365996635730849 0.3501917981438513 0.0017196635730848397 -0.0008282018561486804
342 0.9366027494199535 0.3501920069605576 0.0017027494199535198 -0.0008279930394424206
343 0.9366059048723893 0.3501923897911835 0.0016959048723892423 -0.0008176102088164883
344 0.9366086426914159 0.35019276102088165 0.0016786426914158215 -0.0008072389791183299
345 0.9366113457076559 0.35019309744779553 0.0016713457076559246 -0.0007969025522044926
346 0.9366139559164728 0.3501933758700692 0.0016539559164727713 -0.0007866241299308019
347 0.9366163341067286 0.3501938283062645 0.001646334106728653 -0.0007761716937355057
348 0.9366188167053363 0.35019411832946684 0.0016288167053363223 -0.0007658816705331528
349 0.936620893271461 0.35019440835266846 0.001620893271460977 -0.0007655916473315316
350 0.9366229002320193 0.3501947563805104 0.0016029002320193664 -0.0007552436194895873
351 0.936624895591647 0.3501952204176331 0.0015948955916469387 -0.0007447795823668502
352 0.9366268793503473 0.3501956496519719 0.0015768793503472267 -0.0007343503480281011
353 0.9366284222737814 0.35019603248259884 0.0015684222737814002 -0.0007239675174011695
